Word,TF Divider
"(2065, 'ken')",0.09090909090909091
"(2065, 'cuci')",0.09090909090909091
"(2065, 'mata')",0.09090909090909091
"(2065, 'cocok')",0.09090909090909091
"(2065, 'banget')",0.09090909090909091
"(2066, 'alami')",0.16666666666666666
"(2066, 'bagus')",0.16666666666666666
"(2066, 'tata')",0.16666666666666666
"(2066, 'sarana')",0.16666666666666666
"(2066, 'tambah')",0.16666666666666666
"(2066, 'tx')",0.16666666666666666
"(2067, 'tempat')",0.1
"(2067, 'bagus')",0.1
"(2067, 'sebenernya')",0.1
"(2067, 'sayang')",0.1
"(2067, 'rambu')",0.1
"(2067, 'tunjuk')",0.1
"(2067, 'arah')",0.1
"(2067, 'orang')",0.1
"(2067, 'datang')",0.1
"(2067, 'bingung')",0.1
"(2068, 'lupa')",0.07142857142857142
"(2068, 'bawa')",0.07142857142857142
"(2068, 'kacamata')",0.07142857142857142
"(2068, 'masker')",0.07142857142857142
"(2068, 'payung')",0.07142857142857142
"(2068, 'iya')",0.07142857142857142
"(2068, 'gesss')",0.07142857142857142
"(2068, 'debu')",0.07142857142857142
"(2068, 'panas')",0.07142857142857142
"(2068, 'view')",0.07142857142857142
"(2068, 'nya')",0.07142857142857142
"(2068, 'bangus')",0.07142857142857142
"(2068, 'renov')",0.07142857142857142
"(2068, 'gitu')",0.07142857142857142
"(2069, 'tempat')",0.14285714285714285
"(2069, 'bagus')",0.14285714285714285
"(2069, 'keren')",0.14285714285714285
"(2069, 'arah')",0.14285714285714285
"(2069, 'wisata')",0.14285714285714285
"(2069, 'pandang')",0.14285714285714285
"(2069, 'iya')",0.14285714285714285
"(2070, 'takjub')",0.1
"(2070, 'pandang')",0.1
"(2070, 'bukit')",0.1
"(2070, 'jaddih')",0.1
"(2070, 'bekas')",0.1
"(2070, 'tambang')",0.1
"(2070, 'batu')",0.1
"(2070, 'kapur')",0.1
"(2070, 'iya')",0.1
"(2070, 'gess')",0.1
"(2071, 'sayang')",0.2
"(2071, 'lokasi')",0.2
"(2071, 'sepi')",0.2
"(2071, 'dampak')",0.2
"(2071, 'corona')",0.2
"(2072, 'tempat')",0.125
"(2072, 'bagus')",0.125
"(2072, 'kelola')",0.125
"(2072, 'warga')",0.125
"(2072, 'lokal')",0.125
"(2072, 'pungli')",0.125
"(2072, 'masuk')",0.125
"(2072, 'wisata')",0.125
"(2073, 'keren')",0.5
"(2073, 'pas')",0.25
"(2073, 'panas')",0.25
"(2074, 'bgus')",0.25
"(2074, 'sihh')",0.25
"(2074, 'cm')",0.25
"(2074, 'sepi')",0.25
"(2075, 'salah')",0.2
"(2075, 'wisata')",0.2
"(2075, 'recomend')",0.2
"(2075, 'bangkal')",0.2
"(2075, 'madura')",0.2
"(2076, 'tempat')",0.09090909090909091
"(2076, 'panas')",0.09090909090909091
"(2076, 'musim')",0.09090909090909091
"(2076, 'hujan')",0.09090909090909091
"(2076, 'kesana')",0.09090909090909091
"(2076, 'dihimbau')",0.09090909090909091
"(2076, 'bawa')",0.09090909090909091
"(2076, 'masker')",0.09090909090909091
"(2076, 'topi')",0.09090909090909091
"(2076, 'pakai')",0.09090909090909091
"(2076, 'sunblock')",0.09090909090909091
"(2077, 'recomended')",0.1111111111111111
"(2077, 'jalan')",0.1111111111111111
"(2077, 'susah')",0.1111111111111111
"(2077, 'lpa')",0.1111111111111111
"(2077, 'bawa')",0.1111111111111111
"(2077, 'topi')",0.1111111111111111
"(2077, 'masker')",0.1111111111111111
"(2077, 'kacamata')",0.1111111111111111
"(2077, 'hitam')",0.1111111111111111
"(2078, 'sblm')",0.2
"(2078, 'ubah')",0.2
"(2078, 'lumut')",0.2
"(2078, 'warna')",0.2
"(2078, 'putih')",0.2
"(2079, 'salah')",0.07142857142857142
"(2079, 'destinasi')",0.07142857142857142
"(2079, 'wisata')",0.07142857142857142
"(2079, 'pulau')",0.07142857142857142
"(2079, 'madura')",0.07142857142857142
"(2079, 'gunung')",0.07142857142857142
"(2079, 'kapur')",0.07142857142857142
"(2079, 'tambang')",0.07142857142857142
"(2079, 'warga')",0.07142857142857142
"(2079, 'panas')",0.07142857142857142
"(2079, 'iya')",0.07142857142857142
"(2079, 'bayar')",0.07142857142857142
"(2079, 'pandang')",0.07142857142857142
"(2079, 'indah')",0.07142857142857142
"(2080, 'kurang')",0.14285714285714285
"(2080, 'awat')",0.14285714285714285
"(2080, 'tunjuk')",0.14285714285714285
"(2080, 'arah')",0.14285714285714285
"(2080, 'bagus')",0.14285714285714285
"(2080, 'spot')",0.14285714285714285
"(2080, 'foto')",0.14285714285714285
"(2081, 'pas')",0.25
"(2081, 'mendung')",0.125
"(2081, 'kesini')",0.125
"(2081, 'oke')",0.125
"(2081, 'panas')",0.125
"(2081, 'iya')",0.125
"(2081, 'wow')",0.125
"(2082, 'tarik')",1.0
"(2083, 'bagus')",0.2
"(2083, 'hunting')",0.2
"(2083, 'foto')",0.2
"(2083, 'rekreasi')",0.2
"(2083, 'keluarga')",0.2
"(2084, 'nan')",1.0
"(2085, 'bukit')",0.125
"(2085, 'kapur')",0.25
"(2085, 'ukir')",0.125
"(2085, 'indah')",0.125
"(2085, 'sayang')",0.125
"(2085, 'debu')",0.125
"(2085, 'tambang')",0.125
"(2086, 'bagus')",0.6666666666666666
"(2086, 'renovasi')",0.3333333333333333
"(2087, 'walah')",0.4
"(2087, 'sedia')",0.2
"(2087, 'uang')",0.2
"(2087, 'juragan')",0.2
"(2088, 'panas')",0.07692307692307693
"(2088, 'debu')",0.07692307692307693
"(2088, 'kesana')",0.07692307692307693
"(2088, 'baik')",0.07692307692307693
"(2088, 'siap')",0.07692307692307693
"(2088, 'masker')",0.07692307692307693
"(2088, 'kacamata')",0.07692307692307693
"(2088, 'topi')",0.07692307692307693
"(2088, 'payung')",0.07692307692307693
"(2088, 'mohon')",0.07692307692307693
"(2088, 'retribusi')",0.07692307692307693
"(2088, 'biaya')",0.07692307692307693
"(2088, 'masuk')",0.07692307692307693
"(2089, 'bagus')",0.08333333333333333
"(2089, 'cuman')",0.08333333333333333
"(2089, 'pungli')",0.08333333333333333
"(2089, 'tiket')",0.08333333333333333
"(2089, 'masuk')",0.08333333333333333
"(2089, 'rb')",0.16666666666666666
"(2089, 'trus')",0.08333333333333333
"(2089, 'eh')",0.08333333333333333
"(2089, 'tarik')",0.08333333333333333
"(2089, 'uang')",0.08333333333333333
"(2089, 'parkir')",0.08333333333333333
"(2090, 'pandang')",0.125
"(2090, 'bukit')",0.125
"(2090, 'kapur')",0.125
"(2090, 'lebih')",0.125
"(2090, 'sana')",0.125
"(2090, 'danau')",0.125
"(2090, 'nya')",0.125
"(2090, 'kering')",0.125
"(2091, 'pola')",0.2
"(2091, 'kerukannya')",0.2
"(2091, 'nambangnya')",0.2
"(2091, 'penuh')",0.2
"(2091, 'hitung')",0.2
"(2092, 'lokasi')",0.125
"(2092, 'wisata')",0.0625
"(2092, 'kelola')",0.0625
"(2092, 'masyarakat')",0.0625
"(2092, 'timbul')",0.0625
"(2092, 'kesan')",0.0625
"(2092, 'amburadul')",0.0625
"(2092, 'parkir')",0.0625
"(2092, 'pada')",0.0625
"(2092, 'harga')",0.0625
"(2092, 'tiket')",0.0625
"(2092, 'relatif')",0.0625
"(2092, 'murah')",0.0625
"(2092, 'rb')",0.0625
"(2092, 'orang')",0.0625
"(2093, 'awat')",0.25
"(2093, 'pungli')",0.25
"(2093, 'tiket')",0.25
"(2093, 'masuk')",0.25
"(2094, 'spot')",0.09090909090909091
"(2094, 'foto')",0.09090909090909091
"(2094, 'latar')",0.09090909090909091
"(2094, 'bukit')",0.09090909090909091
"(2094, 'kapur')",0.09090909090909091
"(2094, 'bekas')",0.09090909090909091
"(2094, 'gali')",0.09090909090909091
"(2094, 'tambang')",0.09090909090909091
"(2094, 'toilet')",0.09090909090909091
"(2094, 'gelap')",0.09090909090909091
"(2094, 'lampu')",0.09090909090909091
"(2095, 'pungli')",0.1
"(2095, 'banyak')",0.1
"(2095, 'bayar')",0.1
"(2095, 'pas')",0.1
"(2095, 'masuk')",0.1
"(2095, 'wisata')",0.1
"(2095, 'males')",0.1
"(2095, 'kapok')",0.1
"(2095, 'gak')",0.1
"(2095, 'pantai')",0.1
"(2096, 'penasaran')",0.041666666666666664
"(2096, 'dg')",0.041666666666666664
"(2096, 'indah')",0.041666666666666664
"(2096, 'cari')",0.041666666666666664
"(2096, 'informasi')",0.041666666666666664
"(2096, 'bukit')",0.041666666666666664
"(2096, 'jeddih')",0.041666666666666664
"(2096, 'rencana')",0.041666666666666664
"(2096, 'bawa')",0.041666666666666664
"(2096, 'rombong')",0.041666666666666664
"(2096, 'min')",0.041666666666666664
"(2096, 'bus')",0.08333333333333333
"(2096, 'masuk')",0.041666666666666664
"(2096, 'kelola')",0.041666666666666664
"(2096, 'tpq')",0.041666666666666664
"(2096, 'th')",0.041666666666666664
"(2096, 'anak')",0.041666666666666664
"(2096, 'ajak')",0.041666666666666664
"(2096, 'refresing')",0.041666666666666664
"(2096, 'acara')",0.041666666666666664
"(2096, 'akhirussanah')",0.041666666666666664
"(2096, 'harap')",0.041666666666666664
"(2096, 'inf')",0.041666666666666664
"(2097, 'lahan')",0.043478260869565216
"(2097, 'luas')",0.043478260869565216
"(2097, 'cocok')",0.043478260869565216
"(2097, 'wisata')",0.043478260869565216
"(2097, 'surabaya')",0.043478260869565216
"(2097, 'foto')",0.08695652173913043
"(2097, 'prewedding')",0.043478260869565216
"(2097, 'keluarga')",0.043478260869565216
"(2097, 'tiket')",0.043478260869565216
"(2097, 'parkir')",0.043478260869565216
"(2097, 'motor')",0.043478260869565216
"(2097, 'rb')",0.043478260869565216
"(2097, 'tikect')",0.043478260869565216
"(2097, 'masuk')",0.043478260869565216
"(2097, 'orang')",0.043478260869565216
"(2097, 'saran')",0.043478260869565216
"(2097, 'bawa')",0.043478260869565216
"(2097, 'payung')",0.043478260869565216
"(2097, 'kondisi')",0.043478260869565216
"(2097, 'sehat')",0.043478260869565216
"(2097, 'jalan')",0.043478260869565216
"(2097, 'tanjak')",0.043478260869565216
"(2098, 'wisata')",0.25
"(2098, 'lumayan')",0.25
"(2098, 'bagus')",0.25
"(2098, 'panas')",0.25
"(2099, 'bagus')",0.16666666666666666
"(2099, 'sih')",0.16666666666666666
"(2099, 'nya')",0.16666666666666666
"(2099, 'teduh')",0.16666666666666666
"(2099, 'panas')",0.16666666666666666
"(2099, 'banget')",0.16666666666666666
"(2100, 'kreatif')",0.25
"(2100, 'spot')",0.25
"(2100, 'photo')",0.25
"(2100, 'instagramable')",0.25
"(2101, 'cocok')",0.037037037037037035
"(2101, 'libur')",0.037037037037037035
"(2101, 'keluarga')",0.037037037037037035
"(2101, 'kesini')",0.037037037037037035
"(2101, 'pas')",0.037037037037037035
"(2101, 'weekdays')",0.037037037037037035
"(2101, 'ga')",0.07407407407407407
"(2101, 'trllu')",0.037037037037037035
"(2101, 'suka')",0.037037037037037035
"(2101, 'ramai')",0.037037037037037035
"(2101, 'biar')",0.037037037037037035
"(2101, 'asa')",0.037037037037037035
"(2101, 'private')",0.037037037037037035
"(2101, 'beach')",0.037037037037037035
"(2101, 'pentol')",0.037037037037037035
"(2101, 'ghepeknya')",0.037037037037037035
"(2101, 'enak')",0.037037037037037035
"(2101, 'sekali')",0.037037037037037035
"(2101, 'nemuin')",0.037037037037037035
"(2101, 'sllu')",0.037037037037037035
"(2101, 'sempetin')",0.037037037037037035
"(2101, 'beli')",0.037037037037037035
"(2101, 'naek')",0.037037037037037035
"(2101, 'main')",0.037037037037037035
"(2101, 'atv')",0.037037037037037035
"(2101, 'pantai')",0.037037037037037035
"(2102, 'pantai')",0.1875
"(2102, 'bagus')",0.0625
"(2102, 'fasilitas')",0.0625
"(2102, 'benah')",0.0625
"(2102, 'tangga')",0.0625
"(2102, 'kamar')",0.0625
"(2102, 'mandi')",0.0625
"(2102, 'bersih')",0.0625
"(2102, 'salur')",0.0625
"(2102, 'air')",0.0625
"(2102, 'macet')",0.0625
"(2102, 'lampu')",0.0625
"(2102, 'pinggir')",0.0625
"(2102, 'mati')",0.0625
"(2103, 'salah')",0.05555555555555555
"(2103, 'pantai')",0.05555555555555555
"(2103, 'sumenep')",0.05555555555555555
"(2103, 'libur')",0.05555555555555555
"(2103, 'keluarga')",0.05555555555555555
"(2103, 'orang')",0.05555555555555555
"(2103, 'kerkasih')",0.05555555555555555
"(2103, 'parkir')",0.05555555555555555
"(2103, 'luas')",0.05555555555555555
"(2103, 'jual')",0.05555555555555555
"(2103, 'degan')",0.05555555555555555
"(2103, 'rujak')",0.05555555555555555
"(2103, 'makan')",0.05555555555555555
"(2103, 'kesini')",0.05555555555555555
"(2103, 'sore')",0.05555555555555555
"(2103, 'biar')",0.05555555555555555
"(2103, 'matahari')",0.05555555555555555
"(2103, 'benam')",0.05555555555555555
"(2104, 'relatif')",0.037037037037037035
"(2104, 'bersih')",0.037037037037037035
"(2104, 'parkir')",0.07407407407407407
"(2104, 'batas')",0.037037037037037035
"(2104, 'pantai')",0.07407407407407407
"(2104, 'kotor')",0.037037037037037035
"(2104, 'sedia')",0.037037037037037035
"(2104, 'sampah')",0.07407407407407407
"(2104, 'unjung')",0.037037037037037035
"(2104, 'buang')",0.037037037037037035
"(2104, 'sembarang')",0.037037037037037035
"(2104, 'mushola')",0.037037037037037035
"(2104, 'kamar')",0.037037037037037035
"(2104, 'mandi')",0.037037037037037035
"(2104, 'pada')",0.037037037037037035
"(2104, 'luas')",0.037037037037037035
"(2104, 'lupa')",0.037037037037037035
"(2104, 'cicip')",0.037037037037037035
"(2104, 'rujak')",0.037037037037037035
"(2104, 'buah')",0.037037037037037035
"(2104, 'khas')",0.037037037037037035
"(2104, 'madura')",0.037037037037037035
"(2104, 'kuliner')",0.037037037037037035
"(2104, 'nya')",0.037037037037037035
"(2105, 'lihat')",0.058823529411764705
"(2105, 'foto')",0.058823529411764705
"(2105, 'google')",0.058823529411764705
"(2105, 'map')",0.058823529411764705
"(2105, 'bagus')",0.058823529411764705
"(2105, 'pas')",0.058823529411764705
"(2105, 'kmarin')",0.058823529411764705
"(2105, 'pendopo')",0.058823529411764705
"(2105, 'tinggal')",0.058823529411764705
"(2105, 'pasir')",0.058823529411764705
"(2105, 'putih')",0.058823529411764705
"(2105, 'rekomendasi')",0.058823529411764705
"(2105, 'motor')",0.058823529411764705
"(2105, 'trailnya')",0.058823529411764705
"(2105, 'murah')",0.058823529411764705
"(2105, 'dipotoin')",0.058823529411764705
"(2105, 'abang')",0.058823529411764705
"(2106, 'pantai')",0.1875
"(2106, 'slopeng')",0.0625
"(2106, 'tawan')",0.0625
"(2106, 'padu')",0.0625
"(2106, 'pohon')",0.0625
"(2106, 'cemara')",0.0625
"(2106, 'indah')",0.0625
"(2106, 'sejuk')",0.0625
"(2106, 'surut')",0.0625
"(2106, 'sewa')",0.0625
"(2106, 'mobil')",0.0625
"(2106, 'off')",0.0625
"(2106, 'road')",0.0625
"(2106, 'lintas')",0.0625
"(2107, 'pantai')",0.1
"(2107, 'nyaman')",0.1
"(2107, 'sang')",0.1
"(2107, 'istri')",0.1
"(2107, 'cinta')",0.1
"(2107, 'kemari')",0.1
"(2107, 'malam')",0.1
"(2107, 'akad')",0.1
"(2107, 'nikah')",0.1
"(2107, 'he')",0.1
"(2108, 'tata')",0.2
"(2108, 'tugas')",0.2
"(2108, 'bersiin')",0.2
"(2108, 'sampah')",0.2
"(2108, 'tidal')",0.2
"(2109, 'salah')",0.05555555555555555
"(2109, 'pantai')",0.05555555555555555
"(2109, 'sumenep')",0.05555555555555555
"(2109, 'libur')",0.05555555555555555
"(2109, 'keluarga')",0.05555555555555555
"(2109, 'orang')",0.05555555555555555
"(2109, 'kerkasih')",0.05555555555555555
"(2109, 'parkir')",0.05555555555555555
"(2109, 'luas')",0.05555555555555555
"(2109, 'jual')",0.05555555555555555
"(2109, 'degan')",0.05555555555555555
"(2109, 'rujak')",0.05555555555555555
"(2109, 'makan')",0.05555555555555555
"(2109, 'kesini')",0.05555555555555555
"(2109, 'sore')",0.05555555555555555
"(2109, 'biar')",0.05555555555555555
"(2109, 'matahari')",0.05555555555555555
"(2109, 'benam')",0.05555555555555555
"(2110, 'lumayan')",0.05
"(2110, 'bagus')",0.05
"(2110, 'jual')",0.05
"(2110, 'an')",0.05
"(2110, 'pas')",0.05
"(2110, 'libur')",0.05
"(2110, 'kumpul')",0.1
"(2110, 'keluarga')",0.05
"(2110, 'makan')",0.05
"(2110, 'duduk')",0.1
"(2110, 'hadap')",0.05
"(2110, 'pantai')",0.05
"(2110, 'tiket')",0.05
"(2110, 'masuk')",0.05
"(2110, 'murah')",0.05
"(2110, 'kantong')",0.05
"(2110, 'sesuai')",0.05
"(2110, 'dapat')",0.05
"(2111, 'tempat')",0.1
"(2111, 'bagus')",0.2
"(2111, 'bersih')",0.1
"(2111, 'pandang')",0.1
"(2111, 'pantai')",0.2
"(2111, 'suasana')",0.1
"(2111, 'teduh')",0.1
"(2111, 'pohon')",0.1
"(2112, 'pantai')",0.13636363636363635
"(2112, 'slopeng')",0.09090909090909091
"(2112, 'salah')",0.045454545454545456
"(2112, 'mudah')",0.09090909090909091
"(2112, 'jangkau')",0.045454545454545456
"(2112, 'mengeksplore')",0.045454545454545456
"(2112, 'jalur')",0.045454545454545456
"(2112, 'pantura')",0.045454545454545456
"(2112, 'madura')",0.045454545454545456
"(2112, 'letak')",0.045454545454545456
"(2112, 'pinggir')",0.045454545454545456
"(2112, 'jalan')",0.09090909090909091
"(2112, 'raya')",0.09090909090909091
"(2112, 'lokasi')",0.045454545454545456
"(2112, 'trebung')",0.045454545454545456
"(2112, 'ghetteng')",0.045454545454545456
"(2113, 'pantai')",0.125
"(2113, 'bagus')",0.125
"(2113, 'bersih')",0.125
"(2113, 'cuman')",0.125
"(2113, 'karcis')",0.125
"(2113, 'masuk')",0.125
"(2113, 'mahal')",0.125
"(2113, 'orang')",0.125
"(2114, 'expedisi')",0.043478260869565216
"(2114, 'tk')",0.043478260869565216
"(2114, 'anter')",0.043478260869565216
"(2114, 'rumah')",0.08695652173913043
"(2114, 'nyataanya')",0.043478260869565216
"(2114, 'suruh')",0.043478260869565216
"(2114, 'jemput')",0.043478260869565216
"(2114, 'jarak')",0.043478260869565216
"(2114, 'banget')",0.13043478260869565
"(2114, 'ribet')",0.043478260869565216
"(2114, 'cod')",0.043478260869565216
"(2114, 'an')",0.043478260869565216
"(2114, 'kurir')",0.043478260869565216
"(2114, 'gk')",0.043478260869565216
"(2114, 'ramah')",0.043478260869565216
"(2114, 'pulak')",0.043478260869565216
"(2114, 'inti')",0.043478260869565216
"(2114, 'kecewa')",0.043478260869565216
"(2114, 'sii')",0.043478260869565216
"(2114, 'ngomong-ngomong')",0.043478260869565216
"(2115, 'mushola')",0.06666666666666667
"(2115, 'sedia')",0.13333333333333333
"(2115, 'mukena')",0.06666666666666667
"(2115, 'sarung')",0.06666666666666667
"(2115, 'kamar')",0.06666666666666667
"(2115, 'mandi')",0.06666666666666667
"(2115, 'bersih')",0.06666666666666667
"(2115, 'pantai')",0.06666666666666667
"(2115, 'bagus')",0.06666666666666667
"(2115, 'lihat')",0.06666666666666667
"(2115, 'sunset')",0.06666666666666667
"(2115, 'cocok')",0.06666666666666667
"(2115, 'events')",0.06666666666666667
"(2115, 'restonya')",0.06666666666666667
"(2116, 'suka')",0.0625
"(2116, 'bagus')",0.0625
"(2116, 'bagt')",0.0625
"(2116, 'main')",0.0625
"(2116, 'bareng')",0.0625
"(2116, 'keluarga')",0.0625
"(2116, 'he')",0.0625
"(2116, 'kernagnya')",0.0625
"(2116, 'jug')",0.0625
"(2116, 'loh')",0.0625
"(2116, 'pasir')",0.0625
"(2116, 'kuda')",0.0625
"(2116, 'bayar')",0.0625
"(2116, 'ribu')",0.0625
"(2116, 'cocok')",0.0625
"(2116, 'deh')",0.0625
"(2117, 'lumayan')",0.0625
"(2117, 'libur')",0.0625
"(2117, 'keluarga')",0.0625
"(2117, 'parkir')",0.0625
"(2117, 'nyaman')",0.0625
"(2117, 'toilet')",0.125
"(2117, 'bersih')",0.0625
"(2117, 'coba')",0.0625
"(2117, 'baharu')",0.0625
"(2117, 'tata')",0.0625
"(2117, 'ganti')",0.125
"(2117, 'arsitek')",0.0625
"(2117, 'jaga')",0.0625
"(2117, 'terimakasih')",0.0625
"(2118, 'pantai')",0.23076923076923078
"(2118, 'lumayan')",0.15384615384615385
"(2118, 'destinasi')",0.07692307692307693
"(2118, 'wisata')",0.07692307692307693
"(2118, 'keluarga')",0.07692307692307693
"(2118, 'lepas')",0.07692307692307693
"(2118, 'hati')",0.15384615384615385
"(2118, 'mandi')",0.07692307692307693
"(2118, 'ombak')",0.07692307692307693
"(2119, 'asyik')",0.06666666666666667
"(2119, 'nikmat')",0.06666666666666667
"(2119, 'libur')",0.06666666666666667
"(2119, 'pasir')",0.06666666666666667
"(2119, 'halus')",0.06666666666666667
"(2119, 'ombak')",0.06666666666666667
"(2119, 'cocok')",0.06666666666666667
"(2119, 'main')",0.06666666666666667
"(2119, 'air')",0.06666666666666667
"(2119, 'moga')",0.06666666666666667
"(2119, 'asri')",0.06666666666666667
"(2119, 'jejal')",0.06666666666666667
"(2119, 'stand')",0.06666666666666667
"(2119, 'makan')",0.06666666666666667
"(2119, 'souvenir')",0.06666666666666667
"(2120, 'kemarin')",0.16666666666666666
"(2120, 'caf')",0.16666666666666666
"(2120, 'dalam')",0.16666666666666666
"(2120, 'pantai')",0.16666666666666666
"(2120, 'buka')",0.16666666666666666
"(2120, 'beli')",0.16666666666666666
"(2121, 'pantai')",0.0625
"(2121, 'bersih')",0.0625
"(2121, 'kelola')",0.0625
"(2121, 'nyaman')",0.0625
"(2121, 'kunjung')",0.0625
"(2121, 'siang')",0.0625
"(2121, 'malam')",0.0625
"(2121, 'restonya')",0.0625
"(2121, 'menu')",0.0625
"(2121, 'pesan')",0.0625
"(2121, 'makan')",0.125
"(2121, 'standar')",0.0625
"(2121, 'harga')",0.0625
"(2121, 'batas')",0.0625
"(2121, 'wajar')",0.0625
"(2122, 'slopeng')",0.05555555555555555
"(2122, 'beach')",0.05555555555555555
"(2122, 'milik')",0.05555555555555555
"(2122, 'pasir')",0.05555555555555555
"(2122, 'putih')",0.05555555555555555
"(2122, 'halus')",0.05555555555555555
"(2122, 'debur')",0.05555555555555555
"(2122, 'ombak')",0.05555555555555555
"(2122, 'pantai')",0.05555555555555555
"(2122, 'bersih')",0.05555555555555555
"(2122, 'udara')",0.05555555555555555
"(2122, 'panas')",0.05555555555555555
"(2122, 'jarak')",0.05555555555555555
"(2122, 'tempuh')",0.05555555555555555
"(2122, 'menit')",0.05555555555555555
"(2122, 'pusat')",0.05555555555555555
"(2122, 'kota')",0.05555555555555555
"(2122, 'sumenep')",0.05555555555555555
"(2123, 'bagus')",0.2
"(2123, 'nyaman')",0.2
"(2123, 'libur')",0.2
"(2123, 'bareng')",0.2
"(2123, 'anak')",0.2
"(2124, 'bagus')",0.047619047619047616
"(2124, 'pantai')",0.047619047619047616
"(2124, 'madura')",0.047619047619047616
"(2124, 'iya')",0.047619047619047616
"(2124, 'bersih')",0.047619047619047616
"(2124, 'tiket')",0.047619047619047616
"(2124, 'masuk')",0.047619047619047616
"(2124, 'orang')",0.09523809523809523
"(2124, 'ribu')",0.047619047619047616
"(2124, 'gasalah')",0.047619047619047616
"(2124, 'asik')",0.047619047619047616
"(2124, 'sih')",0.047619047619047616
"(2124, 'tempat')",0.047619047619047616
"(2124, 'pas')",0.047619047619047616
"(2124, 'dateng')",0.047619047619047616
"(2124, 'kesini')",0.047619047619047616
"(2124, 'ga')",0.047619047619047616
"(2124, 'foto')",0.09523809523809523
"(2124, 'enak')",0.047619047619047616
"(2125, 'pantai')",0.05263157894736842
"(2125, 'asri')",0.05263157894736842
"(2125, 'sampah')",0.2631578947368421
"(2125, 'buang')",0.10526315789473684
"(2125, 'sembarang')",0.05263157894736842
"(2125, 'kelola')",0.05263157894736842
"(2125, 'harap')",0.05263157894736842
"(2125, 'rajin')",0.05263157894736842
"(2125, 'sembaranga')",0.05263157894736842
"(2125, 'bagus')",0.05263157894736842
"(2125, 'tugas')",0.05263157894736842
"(2125, 'bersih')",0.10526315789473684
"(2125, 'keliliang')",0.05263157894736842
"(2126, 'pantai')",0.08695652173913043
"(2126, 'cocok')",0.08695652173913043
"(2126, 'nikmat')",0.043478260869565216
"(2126, 'sunset')",0.08695652173913043
"(2126, 'pnjang')",0.043478260869565216
"(2126, 'banget')",0.043478260869565216
"(2126, 'bersih')",0.043478260869565216
"(2126, 'ombak')",0.043478260869565216
"(2126, 'angin')",0.043478260869565216
"(2126, 'spoi')",0.043478260869565216
"(2126, 'bikin')",0.043478260869565216
"(2126, 'rilex')",0.043478260869565216
"(2126, 'kesini')",0.043478260869565216
"(2126, 'jm')",0.043478260869565216
"(2126, 'udh')",0.08695652173913043
"(2126, 'gk')",0.043478260869565216
"(2126, 'trllu')",0.043478260869565216
"(2126, 'panas')",0.043478260869565216
"(2126, 'sbntar')",0.043478260869565216
"(2127, 'bagus')",0.25
"(2127, 'tpibtiket')",0.25
"(2127, 'masuk')",0.25
"(2127, 'mahal')",0.25
"(2128, 'pantai')",0.03571428571428571
"(2128, 'bagus')",0.03571428571428571
"(2128, 'ramai')",0.03571428571428571
"(2128, 'sewa')",0.07142857142857142
"(2128, 'kuda')",0.03571428571428571
"(2128, 'cocok')",0.07142857142857142
"(2128, 'anak')",0.14285714285714285
"(2128, 'ombak')",0.03571428571428571
"(2128, 'tenang')",0.03571428571428571
"(2128, 'aman')",0.03571428571428571
"(2128, 'keluarga')",0.03571428571428571
"(2128, 'awas')",0.03571428571428571
"(2128, 'pasir')",0.03571428571428571
"(2128, 'warna')",0.03571428571428571
"(2128, 'putih')",0.03571428571428571
"(2128, 'indah')",0.03571428571428571
"(2128, 'sore')",0.03571428571428571
"(2128, 'singgah')",0.03571428571428571
"(2128, 'pakai')",0.03571428571428571
"(2128, 'bayar')",0.03571428571428571
"(2128, 'minum')",0.03571428571428571
"(2128, 'kelapa')",0.03571428571428571
"(2128, 'muda')",0.03571428571428571
"(2129, 'salah')",0.0625
"(2129, 'pantai')",0.1875
"(2129, 'awat')",0.0625
"(2129, 'pulau')",0.125
"(2129, 'madura')",0.125
"(2129, 'masuk')",0.0625
"(2129, 'wilayah')",0.0625
"(2129, 'kabupaten')",0.0625
"(2129, 'sumenep')",0.0625
"(2129, 'posisi')",0.0625
"(2129, 'pesisir')",0.0625
"(2129, 'utara')",0.0625
"(2130, 'lumayan')",0.125
"(2130, 'adem')",0.0625
"(2130, 'bnyak')",0.0625
"(2130, 'pohon')",0.0625
"(2130, 'pasir')",0.0625
"(2130, 'putih')",0.0625
"(2130, 'bal')",0.0625
"(2130, 'versi')",0.0625
"(2130, 'kotor')",0.0625
"(2130, 'makan')",0.0625
"(2130, 'enak')",0.0625
"(2130, 'bawa')",0.0625
"(2130, 'bekal')",0.0625
"(2130, 'tata')",0.0625
"(2130, 'indah')",0.0625
"(2131, 'nyampe')",0.125
"(2131, 'pantai')",0.125
"(2131, 'slopengnya')",0.125
"(2131, 'sore')",0.125
"(2131, 'suasana')",0.125
"(2131, 'enak')",0.125
"(2131, 'gak')",0.125
"(2131, 'panas')",0.125
"(2132, 'nya')",0.09090909090909091
"(2132, 'nyaman')",0.09090909090909091
"(2132, 'janggal')",0.09090909090909091
"(2132, 'kuda')",0.18181818181818182
"(2132, 'orang')",0.09090909090909091
"(2132, 'sombong')",0.09090909090909091
"(2132, 'kena')",0.09090909090909091
"(2132, 'anak')",0.09090909090909091
"(2132, 'melotot')",0.09090909090909091
"(2132, 'maaf')",0.09090909090909091
"(2133, 'pantai')",0.1111111111111111
